iteration,loss,gradient_norm
54,4.0722189385971345e+28,881746043652224.1
55,1.4146322202777315e+29,1643424407976808.2
56,4.9142355772686215e+29,3063063116843762.5
57,1.7071370892536914e+30,5709027815474231.0
58,5.930356808668652e+30,1.064065523776846e+16
59,2.060123472186892e+31,1.9832368583344396e+16
60,7.1565824074053005e+31,3.696415632653417e+16
61,2.4860971900686694e+32,6.889489004757332e+16
62,8.636355856214107e+32,1.2840833787027411e+17
63,3.000149904562006e+33,2.3933126568923613e+17
64,1.04221034886688e+34,4.460727059194472e+17
65,3.6204937947718995e+34,8.314035293017998e+17
66,1.2577091881915385e+35,1.5495945377575137e+18
67,4.369106789647401e+35,2.888180223945465e+18
68,1.5177669304293834e+36,5.383075896783394e+18
69,5.2725112157099293e+36,1.0033136391656665e+19
70,1.8315970629247033e+37,1.8700056953262744e+19
71,6.362713446523584e+37,3.4853720352697127e+19
72,2.210318154688826e+38,6.496139693371691e+19
73,7.678337844392987e+38,1.2107697682991723e+20
74,2.6673477719743758e+39,2.2566685770674255e+20
75,9.26599516827997e+39,4.206045773572029e+20
76,3.218877844152844e+40,7.839352765027026e+20
77,1.11819339287454e+41,1.4611218014003016e+21
78,3.884448321453305e+41,2.723282115905525e+21
79,1.349403319514548e+42,5.075733916024875e+21
80,4.687639448465169e+42,9.460303299395287e+21
81,1.6284207457494637e+43,1.7632393659169647e+22
82,5.65690717970103e+43,3.2863777863422106e+22
83,1.965130874393591e+44,6.125248314738534e+22
84,6.826591334841406e+44,1.1416419339593369e+23
85,2.3714628811840612e+45,2.127826070721592e+23
86,8.238132211212053e+45,3.965905291810835e+23
87,2.861812549034038e+46,7.391771818210377e+23
88,9.94153875639698e+46,1.3777003380618116e+24
89,3.4535522907782072e+47,2.567798720219653e+24
90,1.1997160316319084e+48,4.7859393551704703e+24
91,4.167646629813397e+48,8.920175608394334e+24
92,1.447782472938075e+49,1.6625687661217567e+25
93,5.029394944265072e+49,3.098744938925227e+25
94,1.747141851639268e+50,5.77553265295223e+25
95,6.069327789081679e+50,1.0764608924827145e+26
96,2.1084000578863575e+51,2.0063397138831247e+26
97,7.324288551513216e+51,3.7394754195115894e+26
98,2.544355971968914e+52,6.969745111642626e+26
99,8.838738761536619e+52,1.2990417497545942e+27
100,3.070454911001908e+53,2.421192512171748e+27
101,1.0666333302577132e+54,4.51269035972399e+27
102,3.7053358352213e+54,8.410886032552409e+27
103,1.2871821330070282e+55,1.5676458656230973e+28
104,4.471491700653276e+55,2.9218248237985227e+28
105,1.5533340244788784e+56,5.445783699095852e+28
106,5.396066353542005e+56,1.0150013052042947e+29
107,1.8745183993247457e+57,1.8917895136699384e+29
108,6.511816199407035e+57,3.525973361493565e+29
109,2.2621143772253668e+58,6.57181364846667e+29
110,7.858270717339466e+58,1.2248741043204744e+30
111,2.7298539494160485e+59,2.2829566565463042e+30
112,9.48313293495877e+59,4.255042275189979e+30
113,3.2943084842079884e+60,7.93067389682468e+30
114,1.1443969480927584e+61,1.4781425045881167e+31
115,3.97547582772559e+61,2.755005806940105e+31
116,1.381025009125545e+62,5.1348614715525435e+31
117,4.797488800029649e+62,9.570506989718292e+31
118,1.6665808826288674e+63,1.783779456323925e+32
119,5.789470187667451e+63,3.32466101557796e+32
120,2.011181419591165e+64,6.196601731966936e+32
121,6.986564523857377e+64,1.1549409953285273e+33
122,2.4270353420401535e+65,2.152613255438388e+33
123,8.431183210857602e+65,4.012104381290031e+33
124,2.9288757812357828e+66,7.47787905035847e+33
125,1.0174507097488338e+67,1.393749259180796e+34
126,3.5344822522026544e+67,2.5977111750341815e+34
127,1.2278299746057915e+68,4.841691074952605e+34
128,4.2653105574400805e+68,9.024087316007046e+34
129,1.4817095630240529e+69,1.681936138143972e+35
130,5.1472529364299924e+69,3.1348424208802837e+35
131,1.788084078874038e+70,5.842812209621099e+35
132,6.211555391991964e+70,1.0890006556473449e+36
133,2.1578079489461436e+71,2.029711696103362e+36
134,7.495924693093662e+71,3.7830368126361293e+36
135,2.6039799803302004e+72,7.050936127152964e+36
136,9.045864273700414e+72,1.3141743718467157e+37
137,3.1424074330952924e+73,2.449397141704164e+37
138,1.0916286356718755e+74,4.565258984131454e+37
139,3.7921660497253034e+74,8.508864992670176e+37
140,1.3173457418363055e+75,1.5859074745846511e+38
141,4.57627588238114e+75,2.955861351790233e+38
142,1.5897345918066187e+76,5.509221988688484e+38
143,5.522516861617986e+76,1.0268251216271067e+39
144,1.9184455470768855e+77,1.913827093134658e+39
145,6.66441300103308e+77,3.567047655215417e+39
146,2.31512438369765e+78,6.6483691344015e+39
147,8.042420106857984e+78,1.2391427426722506e+40
148,2.793824886068874e+79,2.3095509675780583e+40
149,9.705359071409164e+79,4.304609540251794e+40
150,3.3715067531495273e+80,8.023058834444408e+40
151,1.1712145530008126e+81,1.4953614830577926e+41
152,4.068636457214465e+81,2.787099049321192e+41
153,1.41338771607316e+82,5.194677807832021e+41
154,4.9099123427561734e+82,9.681994450019529e+41
155,1.7056352577144912e+83,1.8045588195840665e+42
156,5.925139654785992e+83,3.363390208648665e+42
157,2.0583111054915906e+84,6.268786349807709e+42
158,7.150286497581354e+84,1.1683949783312352e+43
159,2.4839100785633434e+85,2.177689187687059e+43
160,8.628758135041928e+85,4.0588416469765866e+43
161,2.9975105619007036e+86,7.564989351271467e+43
162,1.0412934779359896e+87,1.4099851352289232e+44
163,3.617308712682185e+87,2.627972081986325e+44
164,1.256602734973704e+88,4.898092250155707e+44
165,4.365263125061142e+88,9.129209497880903e+44
166,1.51643169481223e+89,1.7015291219463962e+45
167,5.267872792888934e+89,3.171360404757625e+45
168,1.8299857393508e+90,5.910875510234903e+45
169,6.357115932540897e+90,1.1016864953311708e+46
170,2.208373656184997e+91,2.0533559400692642e+46
171,7.671582927043803e+91,3.827105655271108e+46
172,2.665001207638923e+92,7.133072942099865e+46
173,9.257843530153585e+92,1.3294832748408376e+47
174,3.216046078445867e+93,2.477930328806067e+47
175,1.1172096768539192e+94,4.618439983874205e+47
176,3.8810310288191e+94,8.60798531608648e+47
177,1.3482161995832878e+95,1.6043818142203815e+48
178,4.6835155589361016e+95,2.9902943735170564e+48
179,1.6269881638847247e+96,5.573399275055285e+48
180,5.651930589555454e+96,1.0387866744588116e+49
181,1.9634020761945735e+97,1.9361213898002906e+49
182,6.820585730350185e+97,3.6086004260645155e+49
183,2.369376617713548e+98,6.72581642018645e+49
184,8.230884822086182e+98,1.2535775973230712e+50
185,2.8592949068529697e+99,2.3364550774740305e+50
186,9.932792817629508e+99,4.354754217618076e+50
187,3.450514073294421e+100,8.116519970229646e+50
188,1.1986605971354865e+101,1.512781046531024e+51
189,4.163980197169318e+101,2.8195661479765328e+51
190,1.4465088052325794e+102,5.255190948515223e+51
191,5.024970399805922e+102,9.794780635019235e+51
192,1.7456048264335161e+103,1.8255802430024672e+52
193,6.063988377296063e+103,3.4025705606161357e+52
194,2.1065452204959433e+104,6.341811850971021e+52
195,7.317845104401404e+104,1.182005687659677e+53
196,2.542117608061798e+105,2.203057231106445e+53
197,8.830962996649073e+105,4.106123358120258e+53
198,3.06775371843022e+106,7.653114405762865e+53
199,1.0656949735281996e+107,1.4264101440563618e+54
200,3.702076114455544e+107,2.6585855002177723e+54
201,1.286049751351258e+108,4.955150446328362e+54
202,4.4675579642799167e+108,9.235556254909578e+54
203,1.5519674991756605e+109,1.7213503456953804e+55
204,5.391319234703591e+109,3.2083037890115865e+55
205,1.8728693162662045e+110,5.979731684678003e+55
206,6.506087514226537e+110,1.1145201131890974e+56
207,2.2601243116718306e+111,2.077275617375675e+56
208,7.851357506397353e+111,3.871687858728993e+56
209,2.727452396088058e+112,7.216166574162682e+56
210,9.474790272720525e+112,1.3449705122446895e+57
211,3.291410359381433e+113,2.5067959008660232e+57
212,1.1433901798369619e+114,4.672240492552486e+57
213,3.971978454832636e+114,8.708260298616866e+57
214,1.3798100704262016e+115,1.623071362643793e+58
215,4.7932682719694685e+115,3.0251285077603807e+58
216,1.66511472988253e+116,5.638324166817892e+58
217,5.7843769769484555e+116,1.0508875681998237e+59
218,2.009412109026974e+117,1.9586753941822586e+59
219,6.980418185044254e+117,3.6506372478521344e+59
220,2.4249001894236334e+118,6.804165894456161e+59
221,8.423765987638313e+118,1.2681806045374471e+60
222,2.9262991410528237e+119,2.3636725951014032e+60
223,1.0165556207868117e+120,4.4054830336024324e+60
224,3.5313728376432085e+120,8.211069840883044e+60
225,1.2267498072355396e+121,1.5304035316356074e+61
226,4.261558206232319e+121,2.852411457982263e+61
227,1.480406048404545e+122,5.316409010722119e+61
228,5.142724707942859e+122,9.908880673646173e+61
229,1.7865110352790675e+123,1.846846546353705e+62
230,6.206090857331863e+123,3.442207327059797e+62
231,2.15590964560942e+124,6.415688030961557e+62
232,7.489330251329887e+124,1.195774949029046e+63
233,2.6016891629811214e+125,2.2287207885186302e+63
234,9.037906292851053e+125,4.1539558570016916e+63
235,3.139642941232844e+126,7.742266034763294e+63
236,1.090668289649158e+127,1.443026488883195e+64
237,3.788829941213364e+127,2.689555536155409e+64
238,1.3161868241399604e+128,5.0128733171506906e+64
239,4.57224996349362e+128,9.343141852248912e+64
240,1.588336043580116e+129,1.7414024681729468e+65
241,5.5176584995980307e+129,3.2456775291588967e+65
242,1.9167578196843176e+130,6.049389969189349e+65
243,6.658550070811075e+130,1.1275032306987126e+66
244,2.3130876832838576e+131,2.1014739365635414e+66
245,8.035344892897618e+131,3.916789403183491e+66
246,2.7913670551455834e+132,7.300228169366408e+66
247,9.696820908632284e+132,1.360638161487443e+67
248,3.368540714154996e+133,2.53599772985809e+67
249,1.1701841923076548e+134,4.726667726866293e+67
250,4.0650571274755e+134,8.809703390960667e+67
251,1.4121443067054204e+135,1.641978626836092e+68
252,4.905592911553866e+135,3.0603684271060773e+68
253,1.704134747392185e+136,5.704005372880328e+68
254,5.919927090626745e+136,1.0631294260414842e+69
255,2.056500333202299e+137,1.9814921316326896e+69
256,7.1439961265019884e+137,3.693163759319228e+69
257,2.4817248911408234e+138,6.883428066863142e+69
258,8.621167097865754e+138,1.28295372313556e+70
259,2.9948735411666344e+139,2.3912071713672794e+70
260,1.0403774136103227e+140,4.4568027928737225e+70
261,3.614126432626825e+140,8.306721129148089e+70
262,1.255497255143631e+141,1.5482313022188587e+71
263,4.36142284188858e+141,2.885639385147066e+71
264,1.5150976338511628e+142,5.378340206129509e+71
265,5.263238450659803e+142,1.0024309871066924e+72
266,1.8283758333177565e+143,1.868360582260089e+72
267,6.351523342897994e+143,3.4823058247816544e+72
268,2.2064308683283182e+144,6.490424799392469e+72
269,7.664833952244898e+144,1.209704609422411e+73
270,2.6626567076627827e+145,2.2546833023853952e+73
271,9.24969906332432e+145,4.2023455597831786e+73
272,3.213216803947765e+146,7.832456196906185e+73
273,1.1162268262446145e+147,1.4598363985949635e+74
274,3.877616742503439e+147,2.7208863440621665e+74
275,1.3470301240052757e+148,5.071268605461065e+74
276,4.6793952973449623e+148,9.451980721230526e+74
277,1.6255568423151598e+149,1.7616881791334536e+75
278,5.646958377500024e+149,3.283486638443443e+75
279,1.961674798883181e+150,6.1198597076014664e+75
280,6.814585409211032e+150,1.1406375893912144e+76
281,2.3672921896060585e+151,2.1259541435503232e+76
282,8.223643808756177e+151,3.962416338471758e+76
283,2.856779479534709e+152,7.38526900357683e+76
284,9.924054572987368e+152,1.3764883241983802e+77
285,3.447478528642762e+153,2.5655397328612067e+77
286,1.1976060911437706e+154,4.781728987583443e+77
287,4.1603169900214427e+154,8.912328200505304e+77
288,1.445236258019605e+155,1.661106142982472e+78
289,5.020549747781944e+155,3.096018858571278e+78
290,1.7440691534056035e+156,5.770451703597211e+78
291,6.058653662788184e+156,1.075513890083798e+79
292,2.1046920148744807e+157,2.0045746627462396e+79
293,7.311407325827975e+157,3.7361856648928224e+79
294,2.5398812133260756e+158,6.963613569487538e+79
295,8.823194072389062e+158,1.297898934756017e+80
296,3.0650549021973932e+159,2.4190624997084273e+80
297,1.0647574423057543e+160,4.508720379368857e+80
298,3.698819261386529e+160,8.403486665510409e+80
299,1.2849183658934497e+161,1.566266749664716e+81
300,4.4636276885597197e+161,2.9192543866031975e+81
301,1.5506021760552188e+162,5.440992842072584e+81
302,5.3865762920809315e+162,1.0141083710739012e+82
303,1.8712216839669314e+163,1.890125236574318e+82
304,6.500363868781965e+163,3.522871432519492e+82
305,2.2581359968524589e+164,6.56603218131465e+82
306,7.844450377262233e+164,1.2237965373384672e+83
307,2.725052955495227e+165,2.2809482552699845e+83
308,9.466454949830366e+165,4.2512989573693024e+83
309,3.288514784142324e+166,7.923696990131869e+83
310,1.1423842972723821e+167,1.4768421280416393e+84
311,3.96848415870778e+167,2.7525821265942435e+84
312,1.3785962005533021e+168,5.130344144294659e+84
313,4.789051456863698e+168,9.562087461297526e+84
314,1.6636498669649095e+169,1.7822101996643737e+85
315,5.779288246915017e+169,3.321736188508701e+85
316,2.007644354990626e+170,6.191150352593773e+85
317,6.974277253392368e+170,1.1539249510850071e+86
318,2.42276691517972e+171,2.1507195220653756e+86
319,8.416355289624197e+171,4.008574784905886e+86
320,2.9237247676353828e+172,7.47130048401301e+86
321,1.0156613192676025e+173,1.3925231264887978e+87
322,3.5282661585505756e+173,2.5954258725846205e+87
323,1.2256705901284115e+174,4.837431660518873e+87
324,4.257809156106482e+174,9.016148493151555e+87
325,1.4791036805349846e+175,1.6804564768123172e+88
326,5.138200463105548e+175,3.1320845842384453e+88
327,1.7849393755486385e+176,5.837672071955567e+88
328,6.200631130024704e+176,1.0880426215557024e+89
329,2.1540130122802467e+177,2.027926083770634e+89
330,7.4827416109400735e+177,3.779708735451188e+89
331,2.5994003609486682e+178,7.044733158263301e+89
332,9.02995531293134e+178,1.3130182441216656e+90
333,3.13688088139598e+179,2.4472423165867e+90
334,1.089708788478303e+180,4.561242757216169e+90
335,3.785496767599293e+180,8.501379429918781e+90
336,1.3150289259863136e+181,1.5845122932144992e+91
337,4.568227586355633e+181,2.9532609714043284e+91
338,1.586938725708138e+182,5.504375322659204e+91
339,5.512804411658563e+182,1.0259217856487744e+92
340,1.9150715770478654e+183,1.912143428766576e+92
341,6.652692298425303e+183,3.563909591668359e+92
342,2.3110527746306348e+184,6.642520318561443e+92
343,8.028275903264253e+184,1.2380526230421706e+93
344,2.7889113864669216e+185,2.307519170304244e+93
345,9.688290257192508e+185,4.300822616277612e+93
346,3.3655772844944976e+186,8.016000653310364e+93
347,1.1691547380608466e+187,1.4940459583400895e+94
348,4.061480946605082e+187,2.7846471353648622e+94
349,1.4109019912108175e+188,5.1901078579341985e+94
350,4.9012772803146935e+188,9.673476841962904e+94
351,1.702635557124219e+189,1.802971282551311e+95
352,5.914719112152676e+189,3.360431310078061e+95
353,2.0546911539162577e+190,6.263271466960581e+95
354,7.137711289294356e+190,1.1673670981220358e+96
355,2.4795416261083738e+191,2.175773394090439e+96
356,8.613582738805299e+191,4.0552709340938948e+96
357,2.992238840317084e+192,7.558334150777468e+96
358,1.0394621551802702e+193,1.408744719237204e+97
359,3.6109469521407416e+193,2.6256601578994374e+97
360,1.254392747844986e+194,4.893783217525357e+97
361,4.3575859371549315e+194,9.12117819516005e+97
362,1.5137647465127866e+195,1.7000322239433582e+98
363,5.258608185432665e+195,3.168570441896828e+98
364,1.8267673435784989e+196,5.905675494770368e+98
365,6.345935673262712e+196,1.1007173010378937e+99
366,2.2044897896138568e+197,2.0515495270219808e+99
367,7.658090914768334e+197,3.8237388090979213e+99
368,2.6603142702298454e+198,7.126797714420929e+99
369,9.241561761483274e+198,1.328313679308493e+100
370,3.2103900184669136e+199,2.47575040199023e+100
371,1.1152448402852818e+200,4.614376971669568e+100
372,3.8742054598615225e+200,8.60041255352624e+100
373,1.345845091861745e+201,1.602970380291428e+101
374,4.675278660500085e+201,2.987663701130387e+101
375,1.624126779932033e+202,5.5684961498972363e+101
376,5.6419905396831385e+202,1.0378728154607345e+102
377,1.9599490411214174e+203,1.9344181123161427e+102
378,6.808590366775946e+203,3.605425807010471e+102
379,2.3652095952469423e+204,6.7198994711091e+102
380,8.216409165612972e+204,1.2524747788183012e+103
381,2.854266265130742e+205,2.334399611661221e+103
382,9.915324015701709e+205,4.350923179519463e+103
383,3.444445654471825e+206,8.109379567883102e+103
384,1.196552512839915e+207,1.5114501971800615e+104
385,4.156657005532169e+207,2.817085671514565e+104
386,1.4439648303134046e+208,5.2505677629729044e+104
387,5.016132984768792e+208,9.78616380479068e+104
388,1.742534831365961e+209,1.8239742126472468e+105
389,6.053323641425662e+209,3.399577193643046e+105
390,2.1028404395864412e+210,6.33623272489382e+105
391,7.304975210806102e+210,1.180965833606862e+106
392,2.5376467860293906e+211,2.201119120305232e+106
393,8.815431982738625e+211,4.102511049770242e+106
394,3.0623584602128726e+212,7.64638167840413e+106
395,1.0638207358641488e+213,1.4251552783778304e+107
396,3.6955652734914324e+213,2.656246644376368e+107
397,1.2837879757572098e+214,4.9507912174957796e+107
398,4.459700870448216e+214,9.227431395019367e+107
399,1.5492380540599458e+215,1.719836010229847e+108
400,5.381837522000048e+215,3.205481325691405e+108
401,1.8695755011506377e+216,5.974471093894072e+108
402,6.494645258639651e+216,1.1135396286882676e+109
403,2.2561494312270568e+217,2.075448161304954e+109
404,7.837549324583668e+217,3.868281791945084e+109
405,2.722655625778892e+218,7.2098182459471216e+109
406,9.458126959831561e+218,1.3437872920176857e+110
407,3.285621756247679e+219,2.504590579940493e+110
408,1.1413792996198403e+220,4.66813015005361e+110
409,3.9649929366442644e+220,8.700599320451523e+110
410,1.3773833985665567e+221,1.6216434868289215e+111
411,4.7848383514458985e+221,3.0224671904994596e+111
412,1.6621862927412958e+222,5.633363924835005e+111
413,5.774203993625321e+222,1.0499630635986595e+112
414,2.0058781561127881e+223,1.9569522751075793e+112
415,6.968141724144844e+223,3.647425647453623e+112
416,2.4206355176559436e+224,6.798180018452999e+112
417,8.408951111074816e+224,1.2670649392279693e+113
418,2.9211526589893165e+225,2.361593185033244e+113
419,1.014767804498469e+226,4.401607367491077e+113
420,3.5251622125182784e+226,8.203846259523736e+113
421,1.2245923224484317e+227,1.5290571791337322e+114
422,4.254063404158505e+227,2.849902086288166e+114
423,1.477802458406538e+228,5.311731969389807e+114
424,5.133680198413509e+228,9.900163465400133e+114
425,1.7833690984653177e+229,1.8452218072461027e+115
426,6.195176205841296e+229,3.4391790901595574e+115
427,2.1521180474894572e+230,6.410043913280716e+115
428,7.476158766820533e+230,1.1947229816485328e+116
429,2.5971135724598902e+231,2.226760100538256e+116
430,9.022011327782295e+231,4.150301468636049e+116
431,3.134121251445161e+232,7.735454877424332e+116
432,1.088750131416063e+233,1.44175700519251e+117
433,3.782166526301146e+233,2.6871894348297285e+117
434,1.3138720464784343e+234,5.0084633073770556e+117
435,4.564208747851364e+234,9.334922345335798e+117
436,1.5855426371082968e+235,1.7398704921147847e+118
437,5.50795459403953e+235,3.24282218677937e+118
438,1.913386817861336e+236,6.044068097440191e+118
439,6.64683967933824e+236,1.1265113244699684e+119
440,2.3090196561617083e+237,2.0996251923378342e+119
441,8.021213132482154e+237,3.913343658905411e+119
442,2.7864578781306923e+238,7.293805889061315e+119
443,9.679767110481872e+238,1.359441157850824e+120
444,3.3626164618725256e+239,2.533766719005226e+120
445,1.168126189462963e+240,4.722509502719495e+120
446,4.05790791183306e+240,8.801953169560884e+120
447,1.4096607686270396e+241,1.6405341176026992e+121
448,4.89696544569572e+241,3.0576761079867626e+121
449,1.7011376857493043e+242,5.698987348714982e+121
450,5.90951571532962e+242,1.0621941518259073e+122
451,2.052883566232054e+243,1.979748939831494e+122
452,7.131431981090127e+243,3.689914746778151e+122
453,2.4773602817748052e+244,6.877372460999905e+122
454,8.606005051985618e+244,1.2818250613681068e+123
455,2.9896064573111783e+245,2.389103538115578e+123
456,1.0385477019368623e+246,4.4528819788749906e+123
457,3.607770268761069e+246,8.299413399818266e+123
458,1.2532892122222056e+247,1.5468692659688544e+124
459,4.353752407888091e+247,2.883100781618396e+124
460,1.5124330317646292e+248,5.373608681637592e+124
461,5.253981993620859e+248,1.0015491115493324e+125
462,1.8251602688870726e+249,1.8667169164606248e+125
463,6.3403529193067846e+249,3.479242311752202e+125
464,2.2025504185380324e+250,6.484714933016541e+125
465,7.651353809390884e+250,1.2086403876052516e+126
466,2.657973893525632e+251,2.2526997742228227e+126
467,9.233431618327202e+251,4.198648601209052e+126
468,3.207565719813654e+252,7.825565695951021e+126
469,1.1142637182152683e+253,1.4585521266059451e+127
470,3.8707971782509455e+253,2.7184926798677783e+127
471,1.3446611022347622e+254,5.066807223195866e+127
472,4.671165645212696e+254,9.443665464745142e+127
473,1.6226979756276056e+255,1.760138356986244e+128
474,5.637027072256677e+255,3.280598033994254e+128
475,1.9582248015725014e+256,6.1144758410211024e+128
476,6.802600598401125e+256,1.1396341283820996e+129
477,2.3631288330230083e+257,2.1240838631825173e+129
478,8.20918088705256e+257,3.9589304544937805e+129
479,2.8517552616943125e+258,7.378771909709468e+129
480,9.906601139009755e+258,1.375277376588305e+130
481,3.441415448432313e+259,2.563282732817367e+130
482,1.1954998614078062e+260,4.777522324012278e+130
483,4.153000240866426e+260,8.904487696270815e+130
484,1.442694521129116e+261,1.6596448065667806e+131
485,5.011720107345192e+261,3.0932951764508966e+131
486,1.7410018591260868e+262,5.765375224140992e+131
487,6.0479983090797906e+262,1.0745677207978674e+132
488,2.1009904931975678e+263,2.002811164390029e+132
489,7.298548754353369e+263,3.7328988043926946e+132
490,2.5354143244409235e+264,6.957487421476538e+132
491,8.807676721685139e+264,1.2967571251340027e+133
492,3.0596643903879528e+265,2.4169343610957384e+133
493,1.0628848534777947e+266,4.5047538915520634e+133
494,3.6923141482496654e+266,8.396093807964872e+133
495,1.2826585800669208e+267,1.5648888469655772e+134
496,4.455777506903633e+267,2.9166862107164055e+134
497,1.5478751321331734e+268,5.436206199743177e+134
498,5.377102920790222e+268,1.0132162224906402e+135
499,1.8679307665421645e+269,1.888462423604724e+135
500,6.488931679369883e+269,3.519772232426897e+135
501,2.2541646132568054e+270,6.560255800332799e+135
502,7.830654343016018e+270,1.2227199183319298e+136
503,2.7202604050820434e+271,2.2789416208584412e+136
504,9.449806296273125e+271,4.2475589326835584e+136
505,3.282731273456515e+272,7.916726221281544e+136
506,1.1403751861008486e+273,1.4755428954844353e+137
507,3.9615047859377306e+273,2.750160578449493e+137
508,1.3761716635265072e+274,5.125830791096392e+137
509,4.78062895245252e+274,9.553675339846852e+137
510,1.6607240060779725e+275,1.7806423235378606e+138
511,5.769124213140994e+275,3.318813934517831e+138
512,2.004113511025325e+276,6.185703769000371e+138
513,6.962011592548974e+276,1.152909800693132e+139
514,2.418505995201275e+277,2.1488274546795494e+139
515,8.40155344625472e+277,4.005048293638033e+139
516,2.918582813122203e+278,7.464727705075322e+139
517,1.0138750757872717e+279,1.3912980724710114e+140
518,3.5220609971419226e+279,2.593142580600025e+140
519,1.2235150033603459e+280,4.833175993249328e+140
520,4.250320947486834e+280,9.008216654371727e+140
521,1.476502381011249e+281,1.6789781171933834e+141
522,5.1291639103652424e+281,3.1293291737673525e+141
523,1.7818002028127338e+282,5.8325364562589745e+141
524,6.189726080556125e+282,1.0870854302820324e+142
525,2.1502247497691717e+283,2.0261420423070214e+142
526,7.469581713872054e+283,3.776383586098662e+142
527,2.594828795743392e+284,7.038535646354454e+142
528,9.014074331250336e+284,1.311863133484873e+143
529,3.1313640492427146e+285,2.4450893871484726e+143
530,1.087792317719841e+286,4.557230063524027e+143
531,3.778839214739242e+286,8.493900452493393e+143
532,1.3127161847201781e+287,1.5831183392369252e+144
533,4.5601934448677305e+287,2.950662878669086e+144
534,1.5841477766991509e+288,5.499532920421029e+144
535,5.503109042984142e+288,1.0250192443684649e+145
536,1.9117035408196764e+289,1.91046124558022e+145
537,6.640992209016306e+289,3.5607742887917e+145
538,2.3069883263021763e+290,6.636676648140697e+145
539,8.014156575080311e+290,1.2369634624305905e+146
540,2.7840065282363456e+291,2.305489160477533e+146
541,9.671251461898121e+291,4.297039023800314e+146
542,3.3596582439955455e+292,8.008948681518944e+146
543,1.167098545717261e+293,1.4927315909380676e+147
544,4.05433802039167e+293,2.7821973784477966e+147
545,1.4084206379926032e+294,5.185541928390089e+147
546,4.892657404356879e+294,9.664966727160669e+147
547,1.6996411321071478e+295,1.801385142133515e+148
548,5.904316896126894e+295,3.3574750145598095e+148
549,2.0510775687494844e+296,6.257761435759577e+148
550,7.12515819702521e+296,1.1663401221770187e+149
551,2.475180856450401e+297,2.1738592858881995e+149
552,8.59843403153686e+297,4.0517033624991996e+149
553,2.9869763901098086e+298,7.551684805109139e+149
554,1.0376340531717415e+299,1.4075053944852441e+150
555,3.6045963800270745e+299,2.623350267697555e+150
556,1.2521866474204628e+300,4.889477975710154e+150
557,4.3499222511185056e+300,9.113153957872815e+150
558,1.5111024885751125e+301,1.698536642816776e+151
559,5.2493598716408185e+301,3.1657829334693973e+151
560,1.8235546079985957e+302,5.900480053951483e+151
561,6.334775076705668e+302,1.0997489593806307e+152
562,inf,2.0497447031429702e+152
563,inf,3.8203749248636587e+152
564,inf,7.12052800729154e+152
565,inf,1.3271451127125354e+153
566,inf,2.473572392936524e+153
567,inf,4.610317533846825e+153
568,inf,8.592846453004909e+153
569,inf,inf
570,inf,inf
571,inf,inf
572,inf,inf
573,inf,inf
574,inf,inf
575,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
579,inf,inf
580,inf,inf
581,inf,inf
582,inf,inf
583,inf,inf
584,inf,inf
585,inf,inf
586,inf,inf
587,inf,inf
588,inf,inf
589,inf,inf
