iteration,loss,gradient_norm,learning_rate
0,82.00622198647358,25.761491647647652,0.08
1,65.50057044153299,18.735872518906618,0.08
2,146.12417917631473,44.721024765203396,0.08
3,112.27913417438512,36.07223883539598,0.08
4,78.73246276365988,18.56829436016668,0.08
5,156.078105617836,37.10482379367193,0.08
6,134.65263652099543,29.041210064508782,0.08
7,794.5043009418986,99.12122691655864,0.08
8,855.6407326562739,62.41276672373911,0.08
9,867.7273698121473,64.69722623032365,0.08
10,1099.0688183306697,99.10813399567944,0.08
11,1284.6087645039825,115.95701246735506,0.08
12,1155.7299035766105,105.60105717941912,0.08
13,1957.3598689125454,139.80362787407367,0.08
14,4446.082708766008,207.94743555979034,0.08
15,27621.736350408664,678.8397887864943,0.08
16,24292.335161449748,628.9861157178508,0.08
17,82510.17626809521,966.0779266309002,0.08
18,69945.46959984321,809.8047955835798,0.08
19,70604.40849278127,823.1292669772375,0.08
20,48504.2427454912,489.33839878986333,0.08
21,46560.849002272415,495.43494231857295,0.08
22,48576.41753011402,565.4424428103416,0.08
23,50225.33096638933,490.72481428280565,0.08
24,57574.44966173658,610.8617506353363,0.08
25,52772.556189922,538.6358476724266,0.08
26,99981.94446440638,866.063593621692,0.08
27,88981.37903484202,689.4189143062529,0.08
28,88520.15967381567,686.5139032048929,0.08
29,85361.59079738213,637.9844262840508,0.08
30,563279.0771793893,2876.023223326555,0.08
