iteration,loss,gradient_norm,learning_rate
0,14.354506408680436,15.666424304406334,1.1529601999999994
1,13.641397996357108,10.046174420482814,0.27682574401999976
2,3.56327468909338,7.12615319919552,1.1529601999999994
3,2.475591471594746,4.250173126336491,0.27682574401999976
4,0.8923568703509639,2.5651097376951375,1.1529601999999994
5,0.3788098078923978,1.5315598231077259,0.5649504979999996
6,0.14537681534267283,1.0249989084407138,0.8070721399999996
7,0.09207142695971601,0.7735339082288069,0.5649504979999996
8,0.04629741734717035,0.4342748599241347,0.8070721399999996
9,0.03517690533574785,0.3470892297957554,1.1529601999999994
10,0.027229371375925997,0.27634449817189033,1.6470859999999994
11,0.023253859589637927,0.23028878658616952,1.6470859999999994
12,0.02119295266290485,0.2051233480529042,1.6470859999999994
13,0.018604204232834765,0.17522728710781035,1.6470859999999994
14,0.01655494596801316,0.14692696653797677,1.6470859999999994
15,0.01562614904825766,0.13027120122073899,1.6470859999999994
16,0.015158607417331063,0.11892927373824551,1.6470859999999994
17,0.014368895523445535,0.10050133960536707,1.6470859999999994
18,0.013506094729136782,0.07769709757942758,1.6470859999999994
19,0.012890981566368585,0.056362168322312924,1.6470859999999994
20,0.01253882834720533,0.0393289954668255,1.6470859999999994
21,0.01235442928769811,0.02710329031364833,1.6470859999999994
22,0.012256303434496999,0.018929488115998098,1.6470859999999994
23,0.012197166566101864,0.013685199241673171,1.6470859999999994
24,0.012154678898606976,0.00991074864461629,1.6470859999999994
25,0.012130070309704125,0.0118693372706345,2.352979999999999
26,0.012090792751726443,0.010481406834476301,2.352979999999999
27,0.012083438516948196,0.01753128834505798,3.361399999999999
28,0.012034302225578964,0.010447206597084107,1.6470859999999994
29,0.012013939331907688,0.008739806474677737,1.6470859999999994
30,0.011998384652176014,0.006342115201456213,1.6470859999999994
31,0.011988938790500977,0.0067620684132208555,2.352979999999999
32,0.011981073112691809,0.00936770330817679,3.361399999999999
33,0.011963027856153472,0.007717997841225489,2.352979999999999
34,0.01194765713312563,0.007085153893540713,2.352979999999999
35,0.011940755749109458,0.006593410776360973,2.352979999999999
36,0.011933386214460011,0.003488957982472294,1.6470859999999994
37,0.01193105436853075,0.0020680999568911847,1.6470859999999994
38,0.011930831064162992,0.0022810096827394107,2.352979999999999
39,0.011929911510326243,0.0011808422821229186,1.6470859999999994
40,0.011929574852214332,0.0013222350393138533,2.352979999999999
41,0.01192918050791889,0.000970217060514782,2.352979999999999
42,0.011928902823694737,0.0014953588104504236,3.361399999999999
43,0.011928501389303703,0.0011776617564591724,2.352979999999999
44,0.011928125748641633,0.001137168422385221,2.352979999999999
45,0.01192798580827406,0.0017062980195851965,3.361399999999999
46,0.011927679548090127,0.0014961107301652758,2.352979999999999
