iteration,loss,gradient_norm,learning_rate
0,28.072676755595744,7.494160073528781,0.00299703
1,15.408757988892882,5.549552252473863,0.00299403
2,8.470378549615525,4.113624543110483,0.00299103
3,4.661298815953997,3.0499876234489522,0.00298803
4,2.570523271343621,2.263415934814093,0.00298503
5,1.4273507408058013,1.6994797212559196,0.00298203
6,0.7959898133544427,1.2750888832138838,0.0029790299999999997
7,0.4760077581450938,1.1152046424977888,0.0029760299999999997
8,0.2845220983606559,0.9277850173141738,0.0029730299999999998
9,1.0212898359717046,3.1704053688551426,0.00297003
10,0.9626264588375937,3.150648187240124,0.00296703
11,0.930491149135508,3.140323447430237,0.0029640300000000003
12,4.384736651860359,6.9691137644600625,0.0029610300000000003
13,4.3737659821211246,6.966266524539379,0.0029580300000000004
14,21.476134488879175,15.471891218628091,0.0029550300000000004
15,21.47106122749579,15.470494307609336,0.00295203
16,105.16233193878688,34.25175316997424,0.00294903
17,105.13816004238738,34.24510931180821,0.00294603
18,511.90521784478045,75.58141743569318,0.00294303
19,511.7004336400339,75.55301904101646,0.00294003
20,2477.7015313364263,166.2714749185964,0.00293703
21,2477.0692081964376,166.23254655001725,0.0029340300000000002
22,2476.9069810045808,166.22511917265993,0.0029310300000000003
23,57120.68484165442,798.2923841710698,0.0029280300000000003
24,57113.63174627234,798.204807424209,0.0029250300000000003
25,57111.35639942901,798.1841449538562,0.0029220300000000004
26,272013.55605168286,1742.019410452606,0.00291903
